101,lincoln,13,188718.0
101,mazda,26,413765.0
101,mercedes-benz,93,2825737.0
101,mini,19,343808.0
101,nissan,207,2945182.0
101,ram,106,2489761.0
101,rover,24,812588.0
101,subaru,47,609616.0
101,toyota,232,4000602.0
101,volkswagen,77,1099493.0
101,volvo,17,280425.0
102,acura,18,234741.0
102,audi,38,570637.0
102,bmw,70,1271545.0
102,buick,11,64677.0
102,cadillac,18,223009.0
102,chevrolet,233,4390950.0
102,chrysler,17,174596.0
102,dodge,30,418579.0
102,ford,353,7569766.0
102,gmc,112,2402055.0
102,honda,157,1619950.0
102,hyundai,41,328870.0
102,infiniti,12,265157.0
102,jeep,139,2323544.0
102,kia,40,345000.0
102,lexus,22,403774.0
102,mazda,29,269838.0
102,mercedes-benz,41,708170.0
102,mini,14,142668.0
102,mitsubishi,18,350090.0
102,nissan,194,3192468.0
102,ram,66,2023507.0
102,rover,18,312693.0
102,subaru,237,2947264.0
102,toyota,260,3579522.0
102,volkswagen,60,792510.0
102,volvo,55,681483.0
103,acura,19,336920.0
103,audi,15,460065.0
103,bmw,28,777315.0
103,buick,15,324300.0
103,cadillac,10,241215.0
103,chevrolet,107,2490742.0
103,chrysler,15,143135.0
103,dodge,39,601968.0
103,ford,239,6398229.0
103,gmc,51,1271469.0
103,honda,40,413493.0
103,hyundai,15,164799.0
103,jaguar,10,282711.0
103,jeep,54,1195852.0
103,kia,18,260125.0
103,lexus,23,562387.0
103,lincoln,24,561107.0
103,mazda,12,207610.0
103,mercedes-benz,18,429427.0
103,nissan,29,494977.0
103,ram,49,1506427.0
103,toyota,54,1113028.0
103,volkswagen,22,319440.0
104,acura,13,289288.0
104,chevrolet,39,1032995.0
104,ford,51,1613072.0
104,jeep,11,336879.0
104,ram,29,936337.0
104,toyota,16,345207.0
105,cadillac,10,223877.0
105,chevrolet,134,2725735.0
105,dodge,20,348218.0
105,ford,121,2740942.0
105,gmc,29,701997.0
105,honda,18,217952.0
105,hyundai,21,165155.0
105,jeep,31,659617.0
105,kia,24,178560.0
105,nissan,29,339271.0
105,ram,35,1037594.0
105,toyota,24,367833.0
106,bmw,12,285770.0
106,chevrolet,30,921157.0
106,ford,45,1396217.0
106,jeep,12,328904.0
106,ram,26,886206.0
107,acura,37,668174.0
107,audi,46,1094851.0
107,bmw,93,1487631.0
107,buick,34,404302.0
107,cadillac,46,857358.0
107,chevrolet,350,6736727.0
107,chrysler,44,420930.0
107,dodge,104,1595428.0
107,ford,490,9382504.0
107,gmc,83,1756232.0
107,honda,155,1974549.0
107,hyundai,84,883184.0
107,infiniti,31,453533.0
107,jaguar,10,191897.0
107,jeep,110,2191190.0
107,kia,63,450196.0
107,lexus,69,1228855.0
107,lincoln,21,355743.0
107,mazda,35,401373.0
107,mercedes-benz,74,1493492.0
107,mini,17,270170.0
107,mitsubishi,22,195560.0
107,nissan,154,1683484.0
107,porsche,12,406040.0
107,ram,126,3395632.0
107,rover,14,402396.0
107,subaru,34,584281.0
107,toyota,221,3678440.0
107,volkswagen,64,951113.0
107,volvo,21,500118.0
108,bmw,12,92100.0
108,chevrolet,88,1344614.0
108,dodge,28,183835.0
108,ford,132,3657559.0
108,gmc,21,257885.0
108,honda,13,47545.0
108,jeep,16,297094.0
108,kia,10,119312.0
108,mercedes-benz,10,253456.0
108,nissan,13,173692.0
108,ram,41,1475878.0
108,toyota,35,243445.0
109,chevrolet,13,268259.0
109,ford,11,164547.0
11,audi,10,134630.0
11,bmw,28,620814.0
11,chevrolet,54,850460.0
11,ford,81,1206784.0
11,gmc,12,109739.0
11,honda,37,238149.0
11,hyundai,13,113890.0
11,jeep,18,292394.0
11,mercedes-benz,22,504130.0
11,nissan,14,109373.0
11,subaru,61,493390.0
11,toyota,35,337641.0
11,volkswagen,12,123360.0
11,volvo,13,202220.0
110,acura,19,320380.0
110,audi,23,669123.0
110,bmw,40,497674.0
110,buick,12,137794.0
110,cadillac,31,555867.0
110,chevrolet,153,3145932.0
110,chrysler,12,74445.0
110,dodge,43,478998.0
110,ford,182,3524244.0
110,gmc,45,1512201.0
110,honda,66,626818.0
110,hyundai,26,239741.0
110,infiniti,11,244191.0
110,jeep,47,795532.0
110,kia,20,197915.0
110,lexus,26,502306.0
110,lincoln,13,359384.0
110,mazda,16,176594.0
110,mercedes-benz,51,709703.0
110,nissan,58,617323.0
110,ram,45,1390846.0
110,subaru,21,160212.0
110,toyota,71,1281845.0
110,volkswagen,19,157045.0
110,volvo,10,100163.0
111,bmw,19,498766.0
111,chevrolet,125,5595946.0
111,dodge,31,711751.0
111,ford,129,3881676.0
111,gmc,31,927192.0
111,honda,15,217280.0
111,jeep,30,833437.0
111,lincoln,12,272255.0
111,mercedes-benz,19,476370.0
111,nissan,19,400148.0
111,ram,84,2829729.0
111,toyota,38,968325.0
111,volkswagen,13,171640.0
112,acura,19,558545.0
112,bmw,23,276176.0
112,cadillac,17,330992.0
112,chevrolet,53,1004774.0
112,chrysler,16,203940.0
112,ford,70,1242757.0
112,gmc,20,475965.0
112,honda,43,357961.0
112,hyundai,13,133515.0
112,jeep,30,658279.0
112,kia,15,142408.0
112,lexus,12,197453.0
112,lincoln,12,319279.0
112,mercedes-benz,28,395543.0
112,nissan,34,310525.0
112,ram,14,243390.0
112,subaru,28,271212.0
112,toyota,54,845164.0
112,volkswagen,18,85964.0
113,acura,45,686571.0
113,audi,29,553632.0
113,bmw,86,650599.0
113,buick,15,286503.0
113,cadillac,22,209908.0
113,chevrolet,234,3544792.0
113,chrysler,19,133370.0
113,dodge,65,977170.0
113,ford,403,5916061.0
113,gmc,42,652209.0
113,honda,168,1335448.0
113,hyundai,58,420375.0
113,infiniti,17,257668.0
113,jeep,75,990719.0
113,kia,28,187115.0
113,lexus,41,353235.0
113,lincoln,18,254912.0
113,mazda,16,120974.0
113,mercedes-benz,72,847952.0
113,mini,10,60994.0
113,mitsubishi,19,232279.0
113,nissan,116,609239.0
113,ram,81,1326112.0
113,subaru,39,339082.0
113,toyota,231,1984210.0
113,volkswagen,21,107800.0
114,chevrolet,38,557896.0
114,chrysler,13,148534.0
114,dodge,15,93270.0
114,ford,49,710543.0
114,gmc,17,704008.0
114,honda,17,185720.0
114,jeep,16,373530.0
114,lexus,20,475263.0
114,nissan,21,220822.0
114,ram,16,368837.0
114,toyota,37,643054.0
114,volkswagen,11,154484.0
115,acura,20,370449.0
115,audi,24,622340.0
115,bmw,57,947515.0
115,buick,13,131308.0
115,cadillac,32,528678.0
115,chevrolet,110,1495548.0
115,dodge,34,516075.0
115,ford,214,2710211.0
115,gmc,23,373315.0
115,honda,65,452323.0
115,hyundai,18,128117.0
115,infiniti,16,330982.0
115,jeep,55,883370.0
115,kia,22,217740.0
115,lexus,32,363179.0
115,mazda,15,86869.0
115,mercedes-benz,59,853861.0
115,nissan,62,534013.0
115,ram,35,468162.0
115,subaru,12,134207.0
115,toyota,104,914104.0
115,volkswagen,29,276668.0
116,ford,17,332870.0
117,acura,34,368696.0
117,audi,48,780133.0
117,bmw,234,3499813.0
117,cadillac,28,1078263.0
117,chevrolet,154,4066207.0
117,chrysler,14,222493.0
117,dodge,78,2029250.0
117,ford,289,8243676.0
117,gmc,83,3267514.0
117,honda,129,1438539.0
117,hyundai,40,564461.0
117,infiniti,20,246883.0
117,jeep,203,6109556.0
117,kia,23,371702.0
117,lexus,39,730861.0
117,mazda,30,342723.0
117,mercedes-benz,27,586009.0
117,nissan,70,1255881.0
117,ram,244,9752695.0
117,rover,35,910347.0
117,subaru,107,1664505.0
117,tesla,10,107728.0
117,toyota,202,5153865.0
117,volkswagen,49,574755.0
117,volvo,18,92538.0
118,chevrolet,31,856959.0
118,ford,55,1672390.0
118,jeep,13,434208.0
118,ram,31,1081857.0
119,acura,15,408812.0
119,audi,18,488845.0
119,bmw,43,635079.0
119,buick,15,245655.0
119,cadillac,11,374268.0
119,chevrolet,140,3139243.0
119,dodge,27,356065.0
119,ford,205,4825558.0
119,gmc,50,1591121.0
119,honda,59,720771.0
119,hyundai,18,190312.0
119,infiniti,16,515521.0
119,jeep,68,1434179.0
119,kia,15,151804.0
119,lexus,21,360164.0
119,lincoln,14,383519.0
119,mercedes-benz,43,431905.0
119,mitsubishi,11,180780.0
119,nissan,44,616562.0
119,ram,97,3192594.0
119,subaru,25,524535.0
119,toyota,66,1362692.0
119,volkswagen,10,158151.0
12,acura,64,519134.0
12,audi,43,867637.0
12,bmw,152,2146827.0
12,buick,15,230554.0
12,cadillac,53,863364.0
12,chevrolet,326,6831886.0
12,chrysler,43,571008.0
12,dodge,134,2479389.0
12,ford,497,10668790.0
12,gmc,92,2710775.0
12,honda,156,1667691.0
12,hyundai,46,477359.0
12,infiniti,20,382137.0
12,jaguar,16,295333.0
12,jeep,73,1124812.0
12,kia,36,408193.0
12,lexus,80,1505208.0
12,lincoln,25,389750.0
12,mazda,22,216797.0
12,mercedes-benz,120,1497418.0
12,mini,12,128750.0
12,mitsubishi,12,142074.0
12,nissan,172,1466572.0
12,porsche,12,261504.0
12,ram,83,2236472.0
12,rover,21,411299.0
12,subaru,27,440741.0
12,toyota,231,3252099.0
12,volkswagen,81,870953.0
12,volvo,13,210018.0
120,acura,26,637546.0
120,audi,23,818797.0
120,bmw,34,717515.0
120,buick,30,553168.0
120,cadillac,28,941837.0
120,chevrolet,218,5808168.0
120,chrysler,34,530219.0
120,dodge,64,1018096.0
120,ford,383,8144397.0
